Date,Close,High,Low,Open,Volume
12/17/2018,39.00759506225586,40.05690355629538,38.71968819868233,39.36688049224076,177151600
12/18/2018,39.51441192626953,39.86179978211614,39.11467372768916,39.35023393206599,135366000
12/19/2018,38.28188705444336,39.842761481494094,37.85359745417949,39.49775172568284,196189200
12/20/2018,37.315860748291016,38.572174571532805,36.95181547170675,38.16529851677097,259092000
12/21/2018,35.86442184448242,37.632304458603635,35.60269201764919,37.322984089938366,382978400
12/24/2018,34.93648147583008,36.05955055678485,34.879374976058514,35.250558147947736,148676800
12/26/2018,37.39675521850586,37.41103093294613,34.91030117218417,35.28624405192659,234330000
12/27/2018,37.15405273,37.30157690411761,35.70739150760607,37.080292464828304,212468400
12/28/2018,37.173091888427734,37.71797251566736,36.773357369983444,37.475274483383565,169165600
12/31/2018,37.53237533569336,37.917834082129794,37.23257086122143,37.720344928030535,140014000
1/2/2019,37.57521438598633,37.79649888400641,36.69722151346666,36.85426166,148158800
1/3/2019,33.832435607910156,34.67235722227103,33.78722676584075,34.25834341824749,365248800
1/4/2019,35.27672576904297,35.345729898875284,34.21552314309918,34.38921706,234428400
1/7/2019,35.19819641113281,35.412342970908306,34.715182152458084,35.38140984290045,219111200
1/8/2019,35.869197845458984,36.123793562928256,35.33859646605184,35.58605069449792,164101200
1/9/2019,36.47830581665039,36.76859071870635,35.60269496042507,35.997669623478394,180396400
1/10/2019,36.59490966796875,36.635358741524236,35.89537051561475,36.28558916534723,143122800
1/11/2019,36.23561477661133,36.57110858307444,36.05002323062101,36.37600110449598,108092800
1/14/2019,35.69074630737305,35.99292897602427,35.50515471702674,35.89299532204168,129756800
1/15/2019,36.42121505737305,36.49735342,35.70264041950483,35.75498713269954,114843600
1/16/2019,36.86615753173828,37.08982009,36.40455668954205,36.423592187541374,122278800
1/17/2019,37.085052490234375,37.51334203,36.46641164302394,36.69007415902539,119284800
1/18/2019,37.31348419189453,37.56569819711557,37.11361327001073,37.475280485564575,135004000
1/22/2019,36.475929260253906,37.29205559889947,36.314129385341815,37.21591725767247,121576000
1/23/2019,36.62346267700195,36.913747693269144,36.095239360886275,36.678187469385016,92522400
1/24/2019,36.33316421508789,36.756693941632484,36.10474556492736,36.66865796507572,101766000
1/25/2019,37.537139892578125,37.62517952067367,36.71863529953326,36.99464093,134142000
1/28/2019,37.189754486083984,37.19689234414636,36.56159756204397,37.06840363772336,104768400
1/29/2019,36.804283142089844,37.625172928252375,36.66866024088639,37.177847900505746,166348800
1/30/2019,39.31929016113281,39.53343310309419,38.12483930122953,38.843413729530596,244439200
1/31/2019,39.60243606567383,40.21155729948408,39.155111071185516,39.52391602106797,162958400
2/1/2019,39.62148666381836,40.20681284763833,39.481100307767754,39.726180096540716,130672400
2/4/2019,40.74692916870117,40.844484731789514,39.80231393635287,39.83324707358817,125982000
2/5/2019,41.44408035,41.65822694434279,41.008656574309036,41.13000376807158,144406400
2/6/2019,41.45835876464844,41.77481705,41.12762476808099,41.55591068027246,112958400
2/7/2019,40.67314529418945,41.38695969772202,40.53038096122382,41.02053293741253,126966800
2/8/2019,40.720943450927734,40.78068311200372,40.245414436123845,40.38162261356248,95280000
2/11/2019,40.48677444458008,40.91212432348893,40.44376362488432,40.87389005294555,83973600
2/12/2019,40.83565902709961,40.861944634409184,40.55129754244725,40.646883226400696,89134000
2/13/2019,40.66599655151367,41.21560238179154,40.60386859186247,40.955138230742534,89960800
2/14/2019,40.81414031982422,40.92405926278694,40.474819456324795,40.55367625256492,87342800
2/15/2019,40.72333908081055,41.029205909072424,40.563237197753175,40.921675228955706,98507200
2/19/2019,40.845218658447266,40.96708995832154,40.50112111056447,40.55369232889822,75891200
2/20/2019,41.10805892944336,41.41631764978531,40.85954352168926,40.90733452553968,104457600
2/21/2019,40.876277923583984,41.18931326234548,40.694670609628645,41.05310868843414,68998800
2/22/2019,41.33269119262695,41.339859662720514,40.95274769278512,41.000538708815775,75652800
2/25/2019,41.63377380371094,42.025665930791185,41.566865658567025,41.617048590535184,87493600
2/26/2019,41.65767288208008,41.88946312542803,41.38047989985893,41.50951964678491,68280800
2/27/2019,41.78670883178711,41.817774631160844,41.27533733357488,41.39004014069917,111341600
2/28/2019,41.375709533691406,41.79627930213446,41.320750037577675,41.65529450304115,112861600
3/1/2019,41.81061935424805,41.853630185825686,41.31358463853887,41.64573720742364,103544800
3/4/2019,42.02089309692383,42.47491321428441,41.57164952876691,41.982658825969885,109744800
3/5/2019,41.94442367553711,42.05673456522143,41.70785323096829,42.04239762546951,78949600
3/6/2019,41.70307540893555,41.934865651105085,41.56447892,41.73891775722132,83241600
3/7/2019,41.22037124633789,41.683951657083206,41.10567210381142,41.54774346277927,99185600
3/8/2019,41.31834411621094,41.35657837814415,40.503494184081475,40.69944204182424,95997600
3/11/2019,42.749717712402344,42.80228892761929,41.90141709077292,41.934871168981786,128044000
3/12/2019,43.23002243041992,43.650588460311994,42.86202396382128,43.01256912254078,129870400
3/13/2019,43.42119598388672,43.80113952056781,43.23241652986351,43.5502321,124130000
3/14/2019,43.90388488769531,43.99230209409539,43.62430362,43.94450743281071,94318000
3/15/2019,44.475006103515625,44.76414782604068,43.9062867,44.17153108408587,156171600
3/18/2019,44.929019927978516,45.01743348832118,44.39613935267995,44.39853127348104,104879200
3/19/2019,44.572967529296875,45.160807555548054,44.42720257150999,45.00787412821596,126585600
3/20/2019,44.962467193603516,45.28028268,44.14283701,44.50127503399161,124140800
3/21/2019,46.61845779418945,46.91476793224241,45.35675599057823,45.406938928251556,204136800
3/22/2019,45.65306854248047,47.23975444886868,45.58854866098074,46.67819994478431,169630800
3/25/2019,45.10107422,45.87529820823624,44.589702657387456,45.76298731,175381200
3/26/2019,44.635101318359375,46.090362812112865,44.10700454628543,45.79883285841138,199202000
3/27/2019,45.03654861450195,45.344803747769916,44.57774832631072,45.103456761974385,119393600
3/28/2019,45.09629440307617,45.29701887269252,44.81193291467582,45.151253893185654,83121600
3/29/2019,45.39021301269531,45.421278816424476,45.05328030619327,45.361539130004445,94256000
4/1/2019,45.69847488,45.80361368,45.01505267996334,45.79405693019096,111448000
4/2/2019,46.36276626586914,46.467908673343175,45.65305866163964,45.66261540494625,91062800
4/3/2019,46.68059158325195,46.95539267732806,46.15487943528214,46.17877677,93087200
4/4/2019,46.76182938,46.924319544779436,46.152483951684545,46.54676435485593,76457200
4/5/2019,47.07487106323242,47.09876839535696,46.81918346513947,46.94344302898936,74106400
4/8/2019,47.81563949584961,47.846701648827704,46.91715240954242,46.93626954,103526800
4/9/2019,47.67226791381836,48.472781139280634,47.60774803404576,47.86821582786071,143072800
4/10/2019,47.93989944458008,47.96857697172916,47.35683955756723,47.47631892306262,86781200
4/11/2019,47.540828704833984,48.03069473,47.41896109054997,47.99485239,83603200
4/12/2019,47.521732330322266,47.82521100773004,46.88610473436511,47.60058916679303,111042800
4/15/2019,47.607757568359375,47.75591449,47.316227559857204,47.45243581707519,70146400
4/16/2019,47.61253356933594,48.119124980547575,47.44765143932651,47.66271651394717,102785600
4/17/2019,48.5396843,48.59942397360544,47.45958989735585,47.681819749148225,115627200
4/18/2019,48.71412658691406,48.78342301391168,48.393922765494615,48.537295815006495,96783200
4/22/2019,48.87421798706055,48.97219191986758,48.350897900264954,48.467988964806544,77758000
4/23/2019,49.57914733886719,49.643667205274184,48.72367480218776,48.850322614551736,93292000
4/24/2019,49.50268555,49.81810913726031,49.476399943824525,49.55047655799757,70162400
4/25/2019,49.053436279296875,49.646052769540326,49.015202016385686,49.42382295303153,74172800
4/26/2019,48.81926727294922,48.98653764786853,48.29833536680541,48.96264032,74596400
4/29/2019,48.89334487915039,49.21832889107268,48.71412583535988,48.84316194,88818800
4/30/2019,47.95184326171875,48.60419951041868,47.57906826246165,48.52295442518993,186139600
5/1/2019,50.30559158325195,51.45020227,49.997332787495154,50.15265814578386,259309200
5/2/2019,49.978214263916016,50.814569774451115,49.73447899755324,50.14309636224539,127985200
5/3/2019,50.59951400756836,50.62101941942067,50.23629569599362,50.39400934201936,83569600
5/6/2019,49.818111419677734,49.90413670212778,48.62809805096924,48.81687382972931,129772400
5/7/2019,48.475162506103516,49.56481360545872,47.99007663,49.19681880816507,155054800
5/8/2019,48.48472595214844,49.06778584989546,48.20992486493828,48.24576721675841,105358000
5/9/2019,47.96379852294922,48.19319687117108,46.993626623189535,47.88732997606126,139634400
5/10/2019,47.29933166503906,47.699932750025205,46.241468231244326,47.35690393324207,164834800
5/13/2019,44.550315856933594,45.45225932989758,43.861864488539425,45.02767625266252,229722400
5/14/2019,45.25556945800781,45.50504198786496,44.47596276934291,44.715841750470574,146118800
5/15/2019,45.79768753051758,45.99678749318761,44.622282169503194,44.682251905478665,106178800
5/16/2019,45.59619903564453,46.16950967756223,45.29874776919382,45.555420046417595,132125600
5/17/2019,45.337135314941406,45.79290399421376,44.79980498610654,44.84058398075609,131516400
5/20/2019,43.91943359,44.2216834,43.24537436800454,44.022583439754115,154449200
5/21/2019,44.761409759521484,45.0972388,44.30563759679789,44.430375665152575,113459200
5/22/2019,43.84507751464844,44.54792479480895,43.789906376836115,44.29605114614716,118994400
5/23/2019,43.09664535522461,43.3077363,42.65286791270511,43.130228255829316,146118800
5/24/2019,42.93113708496094,43.69155293690162,42.84717798618397,43.22618717622051,94858800
5/28/2019,42.75362014770508,43.31973456201257,42.67686079437729,42.919137193028746,111792800
5/29/2019,42.54972839355469,43.022290207561106,42.21869428,42.319442996065696,113924800
5/30/2019,42.77041244506836,42.99349808518756,42.37940863165211,42.68645335841983,84873600
5/31/2019,41.99560547,42.696051495723665,41.97641471537596,42.27386224,108174400
6/3/2019,41.57102966308594,42.679269424642975,40.844196616835816,42.122752071661175,161584400
6/4/2019,43.09185028076172,43.13742786251342,41.86367134635014,42.08435951986085,123872000
6/5/2019,43.787498474121094,44.375204783547744,43.45166943,44.20488913194507,119093600
6/6/2019,44.43037414550781,44.490343875899626,43.69394409937065,43.91703339976436,90105200
6/7/2019,45.61297607421875,46.037562795872695,44.562308872858395,44.73981693459453,122737600
6/10/2019,46.195884704589844,46.865145307701894,45.965599321643666,46.01117690391253,104883600
6/11/2019,46.730812072753906,47.016268574742455,46.440560627727905,46.74280675087126,107731600
6/12/2019,46.582096099853516,47.00908035832402,46.39019219868125,46.524523831423096,73012800
6/13/2019,46.572505950927734,47.20578635860265,46.44057543037036,46.70444013174814,86698400
6/14/2019,46.23427963256836,46.43817458577051,45.648974288763505,45.94882304,75046000
6/17/2019,46.510135650634766,46.76680791817434,46.097543508977196,46.27265414087727,58676400
6/18/2019,47.60397720336914,48.04535359576119,46.826771742909735,47.028269183750155,106204000
6/19/2019,47.46484375,47.947002752454424,47.330512131892405,47.89902403719136,84496800
6/20/2019,47.84625244140625,48.122111743648226,47.50322367209102,48.06453948341199,86056000
6/21/2019,47.68313980102539,48.17969100957761,47.53201488359428,47.68793840514165,191202400
6/24/2019,47.63516616821289,48.014175378981264,47.536814912325745,47.62556895969275,72881600
6/25/2019,46.913124084472656,47.79827426131573,46.84595461664959,47.599174310237565,84281200
6/26/2019,47.92782211303711,48.213278691889236,47.340119329657185,47.44086806449979,104270000
6/27/2019,47.91341781616211,48.35239668831733,47.87263884,48.04534829675481,83598800
6/28/2019,47.476837158203125,47.85584630501311,47.26814366138991,47.65914382643267,124442400
7/1/2019,48.34760284423828,49.052847539083054,48.13170959424332,48.73620556986202,109012000
7/2/2019,48.63066864013672,48.726622436284714,48.30203558145462,48.31403026,67740800
7/3/2019,49.03366470336914,49.04086078017165,48.62107255213199,48.76260027626513,45448000
7/5/2019,48.990474700927734,49.19437326324015,48.671435272736204,48.77938372352639,69062000
7/8/2019,47.98059844970703,48.31162897965761,47.594393114545475,48.17010124857844,101354400
7/9/2019,48.27323913574219,48.338003814062816,47.690331409021574,47.78388404908018,82312000
7/10/2019,48.75059127807617,48.87053073657873,48.34999392590905,48.41956086158714,71588400
7/11/2019,48.39558792114258,49.02886833042879,48.38599437172352,48.769798572957654,80767200
7/12/2019,48.76738357543945,48.93529808190345,48.50351530795196,48.56348504,70380800
7/15/2019,49.225555419921875,49.38387272736902,48.93530031245531,48.956888537071485,67789600
7/16/2019,49.05524826049805,49.441453539912956,48.81536929589903,49.076836488848954,67467200
7/17/2019,48.77938461303711,49.19677163205839,48.76019385833028,48.947299141394076,56430000
7/18/2019,49.33350754,49.38628120159084,48.86334316814913,48.93530758783078,74162400
7/19/2019,48.59706497192383,49.53499233972472,48.54189385,49.364676711964115,83717200
7/22/2019,49.70771408081055,49.710111552508515,48.841750963766714,48.85134451082072,89111600
7/23/2019,50.09632492,50.11311820605167,49.72451177245239,50.00517339793182,73420800
7/24/2019,50.05554962158203,50.170690514709015,49.69573112783007,49.815670625747394,59966400
7/25/2019,49.65974044799805,50.19227200117714,49.59017350388009,50.10831291,55638400
7/26/2019,49.83245849609375,50.30981530335246,49.68852965013139,49.77008762138751,70475600
7/29/2019,50.297813415527344,50.5280988,50.00036587821219,50.005164481793365,86693600
7/30/2019,50.08193588256836,50.41297006430388,49.72931346991869,50.07713727783312,135742800
7/31/2019,51.103816986083984,53.10200935598429,50.686429897756184,51.91460912083272,277125600
8/1/2019,49.99797058105469,52.30081009363934,49.592578207557416,51.310108803582324,216071600
8/2/2019,48.94010925292969,49.51821479790987,48.36679865203575,49.302325185624134,163448400
8/5/2019,46.378196716308594,47.65195339366566,46.19589002649284,47.49363606,209572000
8/6/2019,47.25614929199219,47.51282150446329,46.546106047444944,47.090632244363086,143299200
8/7/2019,47.745506286621094,47.87024436990751,46.49334149076343,46.87474815629385,133457600
8/8/2019,48.79857254,48.82256189914169,47.829463202753935,48.02376456461598,108038000
8/9/2019,48.396453857421875,48.822650132296985,47.98710732234036,48.47109827819087,98478800
8/12/2019,48.273643493652344,48.651686068806626,47.953391919398044,48.06656367,89927600
8/13/2019,50.31795883178711,51.081263786709165,48.27364747421818,48.403676318422924,188874000
8/14/2019,48.82024002075195,49.70875693748001,48.78171268566747,48.918964939092604,146189600
8/15/2019,48.57704544067383,49.39573114261871,48.07860766376741,48.99120512730545,108909600
